2378,20150901115310000,167.7,0
2378,20150901115410000,167.7,0
2378,20150901115510000,167.7,0
2378,20150901115610000,167.7,0
2378,20150901115710000,167.7,0
2378,20150901115810000,167.7,0
2378,20150901115910000,167.7,0
2378,20150901120010000,167.7,0
2378,20150901120110000,167.7,0
2378,20150901120210000,167.7,0
2378,20150901120310000,167.7,0
2378,20150901120410000,167.7,0
2378,20150901120510000,167.7,0
2378,20150901120610000,167.7,0
2378,20150901120710000,167.7,0
2378,20150901120810000,167.7,0
2378,20150901120910000,167.7,0
2378,20150901121010000,167.7,0
2378,20150901121110000,167.7,0
2378,20150901121210000,167.7,0
2378,20150901121310000,167.7,0
2378,20150901121410000,167.7,0
2378,20150901121510000,167.7,0
2378,20150901121610000,167.7,0
2378,20150901121710000,167.7,0
2378,20150901121810000,167.7,0
2378,20150901121910000,167.7,0
2378,20150901122010000,167.7,0
2378,20150901122110000,167.7,0
2378,20150901122210000,167.7,0
2378,20150901122310000,167.7,0
2378,20150901122410000,167.7,0
2378,20150901122510000,167.7,0
2378,20150901122610000,167.7,0
2378,20150901122710000,167.7,0
2378,20150901122810000,167.7,0
2378,20150901122910000,167.7,0
2378,20150901123010000,167.7,0
2378,20150901123110000,167.7,0
2378,20150901123210000,167.7,0
2378,20150901123310000,167.7,0
2378,20150901123410000,167.7,0
2378,20150901123510000,167.7,0
2378,20150901123610000,167.7,0
2378,20150901123710000,167.7,0
2378,20150901123810000,167.7,0
2378,20150901123910000,167.7,0
2378,20150901124010000,167.7,0
2378,20150901124110000,167.7,0
2378,20150901124210000,167.7,0
2378,20150901124310000,167.7,0
2378,20150901124410000,167.7,0
2378,20150901124510000,167.7,0
2378,20150901124610000,167.7,0
2378,20150901124710000,167.7,0
2378,20150901124810000,167.7,0
2378,20150901124910000,167.7,0
2378,20150901125010000,167.7,0
2378,20150901125110000,167.7,0
2378,20150901125210000,167.7,0
2378,20150901125310000,167.7,0
2378,20150901125410000,167.7,0
2378,20150901125510000,167.7,0
2378,20150901125610000,167.7,0
2378,20150901125710000,167.7,0
2378,20150901125810000,167.7,0
2378,20150901125910000,167.7,0
2378,20150901130010000,167.7,0
2378,20150901130110000,167.7,0
2378,20150901130210000,167.7,0
2378,20150901130310000,167.7,0
2378,20150901130410000,167.7,0
2378,20150901130510000,167.7,0
2378,20150901130610000,167.7,0
2378,20150901130710000,167.7,0
2378,20150901130810000,167.7,0
2378,20150901130910000,167.7,0
2378,20150901131010000,167.7,0
2378,20150901131110000,167.7,0
2378,20150901131210000,167.7,0
2378,20150901131310000,167.7,0
2378,20150901131410000,167.7,0
2378,20150901131510000,167.7,0
2378,20150901131610000,167.7,0
2378,20150901131710000,167.7,0
2378,20150901131810000,167.7,500
2378,20150901131910000,167.7,0
2378,20150901132010000,167.7,0
2378,20150901132110000,167.7,0
2378,20150901132210000,167.7,0
2378,20150901132310000,167.7,0
2378,20150901132410000,167.7,0
2378,20150901132510000,167.7,0
2378,20150901132610000,167.7,0
2378,20150901132710000,167.7,0
2378,20150901132810000,167.7,0
2378,20150901132910000,167.7,0
2378,20150901133010000,167.7,0
2378,20150901133110000,167.7,0
2378,20150901133210000,167.7,0
2378,20150901133310000,167.7,0
2378,20150901133410000,167.7,0
2378,20150901133510000,167.7,0
2378,20150901133610000,167.7,0
2378,20150901133710000,167.7,0
2378,20150901133810000,167.7,0
2378,20150901133910000,167.7,0
2378,20150901134010000,167.7,0
2378,20150901134110000,167.7,0
2378,20150901134210000,167.7,0
2378,20150901134310000,167.7,0
2378,20150901134410000,167.7,0
2378,20150901134510000,167.7,0
2378,20150901134610000,167.7,0
2378,20150901134710000,167.7,0
2378,20150901134810000,167.7,0
2378,20150901134910000,167.7,0
2378,20150901135010000,167.7,0
2378,20150901135110000,167.7,0
2378,20150901135210000,167.7,0
2378,20150901135310000,167.7,0
2378,20150901135410000,167.7,0
2378,20150901135510000,167.7,0
2378,20150901135610000,167.7,0
2378,20150901135710000,167.7,0
2378,20150901135810000,167.7,0
2378,20150901135910000,167.7,0
2378,20150901140010000,167.7,0
2378,20150901140110000,167.7,0
2378,20150901140210000,167.7,0
2378,20150901140310000,167.7,0
2378,20150901140410000,167.7,0
2378,20150901140510000,167.7,0
2378,20150901140610000,167.7,0
2378,20150901140710000,167.7,0
2378,20150901140810000,167.7,0
2378,20150901140910000,167.7,0
2378,20150901141010000,167.7,0
2378,20150901141110000,167.7,0
2378,20150901141210000,167.7,0
2378,20150901141310000,167.7,0
2378,20150901141410000,167.7,0
2378,20150901141510000,167.7,0
2378,20150901141610000,167.7,0
2378,20150901141710000,167.7,0
2378,20150901141810000,167.7,0
2378,20150901141910000,167.7,0
2378,20150901142010000,167.7,0
2378,20150901142110000,167.7,0
2378,20150901142210000,167.7,0
2378,20150901142310000,167.7,0
2378,20150901142410000,167.7,0
2378,20150901142510000,167.7,0
2378,20150901142610000,167.7,0
2378,20150901142710000,167.7,0
2378,20150901142810000,167.7,0
2378,20150901142910000,167.7,0
2378,20150901143010000,167.7,0
2378,20150901143110000,167.7,0
2378,20150901143210000,167.7,0
2378,20150901143310000,167.7,0
2378,20150901143410000,167.7,0
2378,20150901143510000,168.5,500
2378,20150901143610000,168.5,0
2378,20150901143710000,168.5,0
2378,20150901143810000,168.5,0
2378,20150901143910000,168.5,0
2378,20150901144010000,168.5,0
2378,20150901144110000,168.5,0
2378,20150901144210000,168.5,0
2378,20150901144310000,168.5,0
2378,20150901144410000,168.5,0
2378,20150901144510000,168.5,0
2378,20150901144610000,168.5,0
2378,20150901144710000,168.5,0
2378,20150901144810000,168.5,0
2378,20150901144910000,168.5,0
2378,20150901145010000,168.5,0
2378,20150901145110000,168.5,0
2378,20150901145210000,168.5,0
2378,20150901145310000,168.5,0
2378,20150901145410000,168.5,0
2378,20150901145510000,168.5,0
2378,20150901145610000,168.5,0
2378,20150901145710000,168.5,0
2378,20150901145810000,168.5,0
2378,20150901145910000,168.5,0
2378,20150901150010000,168.5,0
2378,20150901150110000,168.5,0
2378,20150901150210000,168.5,0
2378,20150901150310000,168.5,0
2378,20150901150410000,168.5,0
2378,20150901150510000,168.5,0
2378,20150901150610000,168.5,0
2378,20150901150710000,168.5,0
2378,20150901150810000,168.5,0
2378,20150901150910000,168.5,0
2378,20150901151010000,168.5,0
2378,20150901151110000,168.5,0
2378,20150901151210000,168.5,0
2378,20150901151310000,168.5,0
2378,20150901151410000,168.5,0
2378,20150901151510000,168.5,0
2378,20150901151610000,168.5,0
2378,20150901151710000,168.5,0
2378,20150901151810000,168.5,0
2378,20150901151910000,168.5,0
2378,20150901152010000,168.5,0
2378,20150901152110000,168.5,0
2378,20150901152210000,168.5,0
2378,20150901152310000,168.5,0
2378,20150901152410000,168.5,0
2378,20150901152510000,168.5,0
2378,20150901152610000,168.5,0
2378,20150901152710000,168.5,0
2378,20150901152810000,168.5,0
2378,20150901152910000,168.5,0
2378,20150901153010000,168.5,0
2378,20150901153110000,168.5,0
2378,20150901153210000,168.5,0
2378,20150901153310000,168.5,0
2378,20150901153410000,168.5,0
2378,20150901153510000,168.5,0
2378,20150901153610000,168.5,0
2378,20150901153710000,168.5,0
2378,20150901153810000,168.5,0
2378,20150901153910000,168.5,0
2378,20150901154010000,168.5,0
2378,20150901154110000,168.5,0
2378,20150901154210000,168.5,0
2378,20150901154310000,168.5,0
2378,20150901154410000,168.5,0
2378,20150901154510000,168.5,0
2378,20150901154610000,168.5,0
2378,20150901154710000,168.5,0
2378,20150901154810000,165.0,500
2378,20150901154910000,165.0,0
2378,20150901155010000,165.0,0
2378,20150901155110000,165.0,0
2378,20150901155210000,165.0,0
2378,20150901155306000,165.0,500
2378,20150904115634000,163.0,500
2378,20150904115734000,163.0,0
2378,20150904115834000,163.0,0
2378,20150904115934000,163.0,0
2378,20150904120034000,163.0,0
2378,20150904120134000,163.0,0
2378,20150904120234000,163.0,0
2378,20150904120334000,163.0,0
2378,20150904120434000,163.0,0
2378,20150904120534000,163.0,0
2378,20150904120634000,163.0,0
2378,20150904120734000,163.0,0
2378,20150904120834000,163.0,0
2378,20150904120934000,163.0,0
2378,20150904121034000,163.0,0
2378,20150904121134000,163.0,0
2378,20150904121234000,163.0,0
2378,20150904121334000,163.0,0
2378,20150904121434000,163.0,0
2378,20150904121534000,163.0,0
2378,20150904121634000,163.0,0
2378,20150904121734000,163.0,0
2378,20150904121834000,163.0,0
2378,20150904121934000,163.0,0
2378,20150904122034000,163.0,0
2378,20150904122134000,163.0,0
2378,20150904122234000,163.0,0
2378,20150904122334000,163.0,0
2378,20150904122434000,163.0,0
2378,20150904122534000,163.0,0
2378,20150904122634000,163.0,0
2378,20150904122734000,163.0,0
2378,20150904122834000,163.0,0
2378,20150904122934000,163.0,0
2378,20150904123034000,163.0,0
2378,20150904123134000,163.0,0
2378,20150904123234000,163.0,0
2378,20150904123334000,163.0,0
2378,20150904123434000,163.0,0
2378,20150904123534000,163.0,0
2378,20150904123634000,163.0,0
2378,20150904123734000,163.0,0
2378,20150904123834000,163.0,0
2378,20150904123934000,163.0,0
2378,20150904124034000,163.0,0
2378,20150904124134000,163.0,0
2378,20150904124234000,163.0,0
2378,20150904124334000,163.0,0
2378,20150904124434000,163.0,0
2378,20150904124534000,163.0,0
2378,20150904124634000,163.0,0
2378,20150904124734000,163.0,0
2378,20150904124834000,163.0,0
2378,20150904124934000,163.0,0
2378,20150904125034000,163.0,0
2378,20150904125134000,163.0,0
2378,20150904125234000,163.0,0
2378,20150904125334000,163.0,0
2378,20150904125434000,163.0,0
2378,20150904125534000,163.0,0
2378,20150904125634000,163.0,0
2378,20150904125734000,163.0,0
2378,20150904125834000,163.0,0
2378,20150904125934000,163.0,0
2378,20150904130034000,163.0,0
2378,20150904130134000,163.0,0
2378,20150904130234000,163.0,0
2378,20150904130334000,163.0,0
2378,20150904130434000,163.0,0
2378,20150904130534000,163.0,0
2378,20150904130634000,163.0,0
2378,20150904130734000,163.0,0
2378,20150904130834000,163.0,0
2378,20150904130934000,163.0,0
2378,20150904131034000,163.0,0
2378,20150904131134000,163.0,0
2378,20150904131234000,163.0,0
2378,20150904131334000,163.0,0
2378,20150904131434000,163.0,0
2378,20150904131534000,163.0,0
2378,20150904131634000,163.0,0
2378,20150904131734000,163.0,0
2378,20150904131834000,163.0,0
2378,20150904131934000,163.0,0
2378,20150904132034000,163.0,0
2378,20150904132134000,163.0,0
2378,20150904132234000,163.0,0
2378,20150904132334000,163.0,0
2378,20150904132434000,163.0,0
2378,20150904132534000,163.0,0
2378,20150904132634000,163.0,0
2378,20150904132734000,163.0,0
2378,20150904132834000,163.0,0
2378,20150904132934000,163.0,0
2378,20150904133034000,163.0,0
2378,20150904133134000,163.0,0
2378,20150904133234000,163.0,0
2378,20150904133334000,163.0,0
2378,20150904133434000,163.0,0
2378,20150904133534000,163.0,0
2378,20150904133634000,163.0,0
2378,20150904133734000,163.0,0
2378,20150904133834000,163.0,0
2378,20150904133934000,163.0,0
2378,20150904134034000,163.0,0
2378,20150904134134000,163.0,0
2378,20150904134234000,163.0,0
2378,20150904134334000,163.0,0
2378,20150904134434000,163.0,0
2378,20150904134534000,163.0,0
2378,20150904134634000,163.0,0
2378,20150904134734000,163.0,0
2378,20150904134834000,163.0,0
2378,20150904134934000,163.0,0
2378,20150904135034000,163.0,0
2378,20150904135134000,163.0,0
2378,20150904135234000,163.0,0
2378,20150904135334000,163.0,0
2378,20150904135434000,163.0,0
2378,20150904135534000,163.0,0
2378,20150904135634000,163.0,0
2378,20150904135734000,163.0,0
2378,20150904135834000,163.0,0
2378,20150904135934000,163.0,0
2378,20150904140034000,163.0,0
2378,20150904140134000,163.0,0
2378,20150904140234000,163.0,0
2378,20150904140334000,163.0,0
2378,20150904140434000,163.0,0
2378,20150904140534000,163.0,0
2378,20150904140634000,163.0,0
2378,20150904140734000,163.0,0
2378,20150904140834000,163.0,0
2378,20150904140934000,163.0,0
2378,20150904141034000,163.0,0
2378,20150904141134000,163.0,0
2378,20150904141234000,163.0,0
2378,20150904141334000,163.0,0
2378,20150904141434000,163.0,0
2378,20150904141534000,163.0,0
2378,20150904141634000,163.0,0
2378,20150904141734000,163.0,0
2378,20150904141834000,163.0,0
2378,20150904141934000,163.0,0
2378,20150904142034000,163.0,0
2378,20150904142134000,163.0,0
2378,20150904142234000,163.0,0
2378,20150904142334000,163.0,0
2378,20150904142434000,163.0,0
2378,20150904142534000,163.0,0
2378,20150904142634000,163.0,0
2378,20150904142734000,163.0,0
2378,20150904142834000,163.0,0
2378,20150904142934000,163.0,0
2378,20150904143034000,163.0,0
2378,20150904143134000,163.0,0
2378,20150904143234000,163.0,0
2378,20150904143334000,163.0,0
2378,20150904143434000,163.0,0
2378,20150904143534000,163.0,0
2378,20150904143634000,163.0,0
2378,20150904143734000,163.0,0
2378,20150904143834000,163.0,0
2378,20150904143934000,163.0,0
2378,20150904144034000,163.0,0
2378,20150904144134000,163.0,0
2378,20150904144234000,163.0,0
2378,20150904144334000,163.0,0
2378,20150904144434000,163.0,0
2378,20150904144534000,163.0,0
2378,20150904144634000,163.0,0
2378,20150904144734000,163.0,0
2378,20150904144834000,163.0,0
2378,20150904144934000,163.0,0
2378,20150904145034000,163.0,0
2378,20150904145134000,163.0,0
2378,20150904145234000,163.0,0
2378,20150904145334000,163.0,0
2378,20150904145434000,163.0,0
2378,20150904145534000,163.0,0
2378,20150904145634000,163.0,0
2378,20150904145734000,163.0,0
2378,20150904145834000,163.0,0
2378,20150904145934000,163.0,0
2378,20150904150034000,163.0,0
2378,20150904150134000,163.0,0
2378,20150904150234000,163.0,0
2378,20150904150334000,163.0,0
2378,20150904150434000,163.0,0
2378,20150904150534000,163.0,0
2378,20150904150634000,163.0,0
2378,20150904150734000,163.0,0
2378,20150904150834000,163.0,0
2378,20150904150934000,163.0,0
2378,20150904151034000,163.0,0
2378,20150904151134000,163.0,0
2378,20150904151234000,163.0,0
2378,20150904151334000,163.0,0
2378,20150904151434000,163.0,0
2378,20150904151534000,163.0,0
2378,20150904151634000,163.0,0
2378,20150904151726000,162.0,500
2378,20150907094638000,161.0,500
2378,20150907094738000,161.0,0
2378,20150907094838000,161.0,0
2378,20150907094938000,161.0,0
2378,20150907095038000,161.0,0
2378,20150907095138000,161.0,0
2378,20150907095238000,161.0,0
2378,20150907095338000,161.0,0
2378,20150907095438000,161.0,0
2378,20150907095538000,161.0,0
2378,20150907095638000,161.0,0
2378,20150907095738000,161.0,0
2378,20150907095838000,161.0,0
2378,20150907095938000,161.0,0
2378,20150907100038000,161.0,0
2378,20150907100138000,161.0,0
2378,20150907100238000,161.0,0
2378,20150907100338000,161.0,0
2378,20150907100438000,161.0,0
2378,20150907100538000,161.0,0
2378,20150907100638000,161.0,0
2378,20150907100738000,161.0,0
2378,20150907100838000,161.0,0
2378,20150907100938000,161.0,0
2378,20150907101038000,161.0,0
2378,20150907101138000,161.0,0
2378,20150907101238000,161.0,0
2378,20150907101338000,161.0,0
2378,20150907101438000,161.0,0
2378,20150907101538000,161.0,0
2378,20150907101638000,161.0,0
2378,20150907101738000,161.0,0
2378,20150907101838000,161.0,0
2378,20150907101938000,161.0,0
2378,20150907102038000,161.0,0
2378,20150907102138000,161.0,0
2378,20150907102238000,161.0,0
2378,20150907102338000,161.0,0
2378,20150907102438000,161.0,0
2378,20150907102538000,161.0,0
2378,20150907102638000,161.0,0
2378,20150907102738000,161.0,0
2378,20150907102838000,161.0,0
2378,20150907102938000,161.0,0
2378,20150907103038000,161.0,0
2378,20150907103138000,161.0,0
2378,20150907103238000,161.0,0
2378,20150907103338000,161.0,0
2378,20150907103438000,161.0,0
2378,20150907103538000,161.0,0
2378,20150907103638000,161.0,0
2378,20150907103738000,161.0,0
2378,20150907103838000,161.0,0
2378,20150907103938000,161.0,0
2378,20150907104038000,161.0,0
2378,20150907104138000,161.0,0
2378,20150907104238000,161.0,0
2378,20150907104338000,161.0,0
2378,20150907104438000,161.0,0
2378,20150907104538000,161.0,0
2378,20150907104638000,161.0,0
2378,20150907104738000,161.0,0
2378,20150907104838000,161.0,0
2378,20150907104938000,161.0,0
2378,20150907105038000,161.0,0
2378,20150907105138000,161.0,0
2378,20150907105238000,161.0,0
2378,20150907105338000,161.0,0
2378,20150907105438000,161.0,0
2378,20150907105538000,161.0,0
2378,20150907105638000,161.0,0
2378,20150907105738000,161.0,0
2378,20150907105838000,161.0,0
2378,20150907105938000,161.0,0
2378,20150907110038000,161.0,0
2378,20150907110138000,161.0,0
2378,20150907110238000,161.0,0
2378,20150907110338000,161.0,0
2378,20150907110438000,161.0,0
2378,20150907110538000,161.0,0
2378,20150907110638000,161.0,0
2378,20150907110738000,161.0,0
2378,20150907110838000,161.0,0
2378,20150907110938000,161.0,0
2378,20150907111038000,161.0,0
2378,20150907111138000,161.0,0
2378,20150907111238000,161.0,0
2378,20150907111338000,161.0,0
2378,20150907111438000,161.0,0
2378,20150907111538000,161.0,0
2378,20150907111638000,161.0,0
2378,20150907111738000,161.0,0
2378,20150907111838000,161.0,0
2378,20150907111938000,161.0,0
2378,20150907112038000,161.0,0
2378,20150907112138000,161.0,0
2378,20150907112238000,161.0,0
2378,20150907112338000,161.0,0
2378,20150907112438000,161.0,0
2378,20150907112538000,161.0,0
2378,20150907112638000,161.0,0
2378,20150907112738000,161.0,0
2378,20150907112838000,161.0,0
2378,20150907112938000,161.0,0
2378,20150907113038000,161.0,0
2378,20150907113138000,161.0,0
2378,20150907113238000,161.0,0
2378,20150907113338000,161.0,0
2378,20150907113438000,161.0,0
2378,20150907113538000,161.0,0
2378,20150907113638000,161.0,0
2378,20150907113738000,161.0,0
2378,20150907113838000,161.0,0
2378,20150907113938000,161.0,0
2378,20150907114038000,161.0,0
2378,20150907114138000,161.0,0
2378,20150907114238000,161.0,0
2378,20150907114338000,161.0,0
2378,20150907114438000,161.0,0
2378,20150907114538000,161.0,0
2378,20150907114638000,161.0,0
2378,20150907114738000,161.0,0
2378,20150907114838000,161.0,0
2378,20150907114938000,161.0,0
2378,20150907115038000,161.0,0
2378,20150907115138000,161.0,0
2378,20150907115238000,161.0,0
2378,20150907115338000,161.0,0
2378,20150907115438000,161.0,0
2378,20150907115538000,161.0,0
2378,20150907115638000,161.0,0
2378,20150907115738000,161.0,0
2378,20150907115838000,161.0,0
2378,20150907115938000,161.0,0
2378,20150907120038000,161.0,0
2378,20150907120138000,161.0,0
2378,20150907120238000,161.0,0
2378,20150907120338000,161.0,0
2378,20150907120438000,161.0,0
2378,20150907120538000,161.0,0
2378,20150907120638000,161.0,0
2378,20150907120738000,161.0,0
2378,20150907120838000,161.0,0
2378,20150907120938000,161.0,0
2378,20150907121038000,161.0,0
2378,20150907121138000,161.0,0
2378,20150907121238000,161.0,0
2378,20150907121338000,161.0,0
2378,20150907121438000,161.0,0
2378,20150907121538000,161.0,0
2378,20150907121638000,161.0,0
2378,20150907121738000,161.0,0
2378,20150907121838000,161.0,0
2378,20150907121938000,161.0,0
2378,20150907122038000,161.0,0
2378,20150907122138000,161.0,0
2378,20150907122238000,161.0,0
2378,20150907122338000,161.0,0
2378,20150907122438000,161.0,0
2378,20150907122538000,161.0,0
2378,20150907122638000,161.0,0
2378,20150907122738000,161.0,0
2378,20150907122838000,161.0,0
2378,20150907122938000,161.0,0
2378,20150907123038000,161.0,0
2378,20150907123138000,161.0,0
2378,20150907123238000,161.0,0
2378,20150907123338000,161.0,0
2378,20150907123438000,161.0,0
2378,20150907123538000,161.0,0
2378,20150907123638000,161.0,0
2378,20150907123738000,161.0,0
2378,20150907123838000,161.0,0
2378,20150907123938000,161.0,0
2378,20150907124038000,161.0,0
2378,20150907124138000,161.0,0
2378,20150907124238000,161.0,0
2378,20150907124338000,161.0,0
2378,20150907124438000,161.0,0
2378,20150907124538000,161.0,0
2378,20150907124638000,161.0,0
2378,20150907124738000,161.0,0
2378,20150907124838000,161.0,0
2378,20150907124938000,161.0,0
2378,20150907125038000,161.0,0
2378,20150907125138000,161.0,0
2378,20150907125238000,161.0,0
2378,20150907125338000,161.0,0
2378,20150907125438000,161.0,0
2378,20150907125538000,161.0,0
2378,20150907125638000,161.0,0
2378,20150907125738000,161.0,0
2378,20150907125838000,161.0,0
2378,20150907125938000,161.0,0
2378,20150907130038000,161.0,0
2378,20150907130138000,161.0,0
2378,20150907130238000,161.0,0
2378,20150907130338000,161.0,0
2378,20150907130438000,161.0,0
2378,20150907130538000,161.0,0
2378,20150907130638000,161.0,0
2378,20150907130738000,161.0,0
2378,20150907130838000,161.0,500
2378,20150907130938000,161.0,0
2378,20150907131038000,161.0,0
2378,20150907131138000,161.0,0
2378,20150907131238000,161.0,0
2378,20150907131338000,161.0,0
2378,20150907131438000,161.0,0
2378,20150907131538000,161.0,0
2378,20150907131638000,161.0,0
2378,20150907131738000,161.0,0
2378,20150907131838000,161.0,0
2378,20150907131938000,161.0,0
2378,20150907132038000,161.0,0
2378,20150907132138000,161.0,0
2378,20150907132238000,161.0,0
2378,20150907132338000,161.0,0
2378,20150907132438000,161.0,0
2378,20150907132538000,161.0,0
2378,20150907132638000,161.0,0
2378,20150907132738000,161.0,0
2378,20150907132838000,161.0,0
2378,20150907132938000,161.0,0
2378,20150907133038000,161.0,0
2378,20150907133138000,161.0,0
2378,20150907133238000,161.0,0
2378,20150907133338000,161.0,0
2378,20150907133438000,161.0,0
2378,20150907133538000,161.0,0
2378,20150907133638000,161.0,0
2378,20150907133738000,161.0,0
2378,20150907133838000,161.0,0
2378,20150907133938000,161.0,0
2378,20150907134038000,161.0,0
2378,20150907134138000,161.0,0
2378,20150907134238000,161.0,0
2378,20150907134338000,161.0,0
2378,20150907134438000,161.0,0
2378,20150907134538000,161.0,0
2378,20150907134638000,161.0,0
2378,20150907134738000,161.0,0
2378,20150907134838000,161.0,0
2378,20150907134938000,161.0,0
2378,20150907135038000,161.0,0
2378,20150907135138000,161.0,0
2378,20150907135238000,161.0,0
2378,20150907135338000,161.0,0
2378,20150907135438000,161.0,0
2378,20150907135538000,161.0,0
2378,20150907135638000,161.0,0
2378,20150907135738000,161.0,0
2378,20150907135838000,161.0,0
2378,20150907135938000,161.0,0
2378,20150907140038000,161.0,0
2378,20150907140138000,161.0,0
2378,20150907140238000,161.0,0
2378,20150907140338000,161.0,0
2378,20150907140438000,161.0,0
2378,20150907140538000,161.0,0
2378,20150907140638000,161.0,0
2378,20150907140738000,161.0,0
2378,20150907140838000,161.0,0
2378,20150907140938000,161.0,0
2378,20150907141038000,161.0,0
2378,20150907141138000,161.0,0
2378,20150907141238000,161.0,0
2378,20150907141338000,161.0,0
2378,20150907141438000,161.0,0
2378,20150907141538000,161.0,0
2378,20150907141638000,161.0,0
2378,20150907141738000,161.0,0
2378,20150907141838000,161.0,0
2378,20150907141938000,161.0,0
2378,20150907142038000,161.0,0
2378,20150907142138000,161.0,0
2378,20150907142238000,161.0,0
2378,20150907142338000,161.0,0
2378,20150907142438000,161.0,0
2378,20150907142538000,161.0,0
2378,20150907142638000,161.0,0
2378,20150907142738000,161.0,0
2378,20150907142838000,161.0,0
2378,20150907142938000,161.0,0
2378,20150907143038000,161.0,0
2378,20150907143138000,161.0,0
2378,20150907143238000,161.0,0
2378,20150907143338000,161.0,0
2378,20150907143438000,161.0,0
2378,20150907143538000,161.0,0
2378,20150907143638000,161.0,0
2378,20150907143738000,161.0,0
2378,20150907143838000,161.0,0
2378,20150907143938000,161.0,0
2378,20150907144038000,161.0,0
2378,20150907144138000,161.0,0
2378,20150907144238000,161.0,0
2378,20150907144338000,161.0,0
2378,20150907144438000,161.0,0
2378,20150907144538000,161.0,0
2378,20150907144638000,161.0,0
2378,20150907144738000,161.0,0
2378,20150907144838000,161.0,0
2378,20150907144938000,161.0,0
2378,20150907145038000,161.0,0
2378,20150907145138000,161.0,0
2378,20150907145238000,161.0,0
2378,20150907145338000,161.0,0
2378,20150907145438000,161.0,0
2378,20150907145538000,161.0,0
2378,20150907145638000,161.0,0
2378,20150907145738000,161.0,0
2378,20150907145838000,161.0,0
2378,20150907145938000,161.0,0
2378,20150907150038000,161.0,0
2378,20150907150138000,161.0,0
2378,20150907150238000,161.0,0
2378,20150907150338000,161.0,0
2378,20150907150438000,161.0,0
2378,20150907150538000,161.0,0
2378,20150907150638000,161.0,0
2378,20150907150738000,161.0,0
2378,20150907150838000,161.0,0
2378,20150907150938000,161.0,0
2378,20150907151038000,161.0,0
2378,20150907151138000,161.0,0
2378,20150907151238000,161.0,0
2378,20150907151338000,161.0,0
2378,20150907151438000,161.0,0
2378,20150907151538000,161.0,0
2378,20150907151603000,161.0,500
2378,20150908152753000,163.0,1000
2378,20150909093102000,164.85,1000
2378,20150909093202000,164.85,0
2378,20150909093302000,164.85,0
2378,20150909093402000,164.85,0
2378,20150909093502000,164.85,0
2378,20150909093602000,164.85,0
2378,20150909093702000,164.85,0
2378,20150909093802000,164.85,0
2378,20150909093902000,164.85,0
2378,20150909094002000,164.85,0
2378,20150909094102000,164.85,0
2378,20150909094202000,164.85,0
2378,20150909094302000,164.85,0
2378,20150909094402000,164.85,0
2378,20150909094502000,164.85,0
2378,20150909094602000,164.85,0
2378,20150909094702000,164.85,0
2378,20150909094802000,164.85,0
2378,20150909094902000,164.85,0
2378,20150909095002000,164.85,0
2378,20150909095102000,164.85,0
2378,20150909095202000,164.85,0
2378,20150909095302000,164.85,0
2378,20150909095402000,164.85,0
2378,20150909095502000,164.85,0
2378,20150909095602000,164.85,0
2378,20150909095702000,164.85,0
2378,20150909095802000,164.85,0
2378,20150909095902000,164.85,0
2378,20150909100002000,164.85,0
2378,20150909100102000,164.85,0
2378,20150909100202000,164.85,0
2378,20150909100302000,164.85,0
2378,20150909100402000,164.85,0
2378,20150909100502000,164.85,0
2378,20150909100602000,164.85,0
2378,20150909100702000,164.85,0
2378,20150909100802000,164.85,0
2378,20150909100902000,164.85,0
2378,20150909101002000,164.85,0
2378,20150909101102000,164.85,0
2378,20150909101202000,164.85,0
2378,20150909101302000,164.85,0
2378,20150909101402000,164.85,0
2378,20150909101502000,164.85,0
2378,20150909101602000,164.85,0
2378,20150909101702000,164.85,0
2378,20150909101802000,164.85,0
2378,20150909101902000,164.85,0
2378,20150909102002000,164.85,0
2378,20150909102102000,164.85,0
2378,20150909102202000,164.85,0
2378,20150909102302000,164.85,0
2378,20150909102402000,164.85,0
2378,20150909102502000,164.85,0
2378,20150909102602000,164.85,0
2378,20150909102702000,164.85,0
2378,20150909102802000,164.85,0
2378,20150909102902000,164.85,0
2378,20150909103002000,164.85,0
2378,20150909103102000,164.85,0
2378,20150909103202000,164.85,0
2378,20150909103302000,164.85,0
2378,20150909103402000,164.85,0
2378,20150909103432000,165.0,500
2378,20150911093100000,168.45,1000
2378,20150911093200000,168.45,0
2378,20150911093300000,168.45,0
2378,20150911093400000,168.45,0
2378,20150911093500000,168.45,0
2378,20150911093600000,168.45,0
2378,20150911093700000,168.45,0
2378,20150911093800000,168.45,0
2378,20150911093900000,168.45,0
2378,20150911094000000,168.45,0
2378,20150911094100000,168.45,0
2378,20150911094200000,168.45,0
2378,20150911094300000,168.45,0
2378,20150911094400000,168.45,0
2378,20150911094500000,168.45,0
2378,20150911094600000,168.45,0
2378,20150911094700000,168.45,0
2378,20150911094800000,168.45,0
2378,20150911094900000,168.45,0
2378,20150911095000000,168.45,0
2378,20150911095100000,168.45,0
2378,20150911095200000,168.45,0
2378,20150911095300000,168.45,0
2378,20150911095400000,168.45,0
2378,20150911095500000,168.45,0
2378,20150911095600000,168.45,0
2378,20150911095700000,168.45,0
2378,20150911095800000,168.45,0
2378,20150911095900000,168.45,0
2378,20150911100000000,168.45,0
2378,20150911100100000,168.45,0
2378,20150911100200000,168.45,0
2378,20150911100300000,168.45,0
2378,20150911100400000,168.45,0
